workload,prompt_idx,policy,avg_latency,net_speedup,wasted_tokens_per_accepted
humaneval,59,epsilon_greedy,4.771770238876343,0.5076414285717855,0.03125
humaneval,60,epsilon_greedy,4.9607157707214355,0.301316495848703,0.18181818181818182
humaneval,61,epsilon_greedy,4.744508266448975,0.5085661191432524,0.05714285714285714
humaneval,62,epsilon_greedy,4.8855321407318115,0.493242606522822,0.06060606060606061
humaneval,63,epsilon_greedy,4.404367208480835,0.5503297605105326,0.0
humaneval,64,epsilon_greedy,4.781377792358398,0.501324736648318,0.16666666666666666
humaneval,65,epsilon_greedy,4.602232933044434,0.49996762188830807,0.11764705882352941
humaneval,66,epsilon_greedy,4.49514627456665,0.5246926250702105,0.047619047619047616
humaneval,67,epsilon_greedy,4.908374547958374,0.48525805943154526,0.06451612903225806
humaneval,68,epsilon_greedy,4.142576694488525,0.6038721453177069,0.0
humaneval,69,epsilon_greedy,4.285208702087402,0.5466948281767327,0.0
humaneval,70,epsilon_greedy,4.572765350341797,0.5291918462397067,0.08823529411764706
humaneval,71,epsilon_greedy,4.623813629150391,0.5362637209647679,0.03125
humaneval,72,epsilon_greedy,4.446266412734985,0.5568949486977661,0.15384615384615385
humaneval,73,epsilon_greedy,4.289828538894653,0.5509663980321067,0.0
humaneval,74,epsilon_greedy,4.516565322875977,0.5533972295385816,0.17647058823529413
humaneval,75,epsilon_greedy,4.022982358932495,0.6116429376023899,0.02564102564102564
humaneval,76,epsilon_greedy,4.451558351516724,0.5445782269142045,0.08571428571428572
humaneval,77,epsilon_greedy,4.7713844776153564,0.5228251029586956,0.30303030303030304
humaneval,78,epsilon_greedy,4.653951644897461,0.5421262957421092,0.1935483870967742
humaneval,79,epsilon_greedy,4.694805860519409,0.5369726332397275,0.3055555555555556
humaneval,80,epsilon_greedy,4.722560405731201,0.5269238151694777,0.0
humaneval,81,epsilon_greedy,4.269887924194336,0.5702744643984257,0.05263157894736842
humaneval,82,epsilon_greedy,4.225205898284912,0.5647873313983153,0.0
humaneval,83,epsilon_greedy,4.827645540237427,0.4911581845136751,0.3333333333333333
humaneval,84,epsilon_greedy,4.334159851074219,0.5645724708539361,0.21052631578947367
humaneval,85,epsilon_greedy,4.288699388504028,0.5694236676017473,0.11764705882352941
humaneval,86,epsilon_greedy,4.240495920181274,0.5653444360426717,0.10810810810810811
humaneval,87,epsilon_greedy,4.052590370178223,0.593677321459794,0.02564102564102564
humaneval,88,epsilon_greedy,4.1109888553619385,0.5799774710940613,0.15384615384615385
humaneval,89,epsilon_greedy,4.65074896812439,0.5250360966552184,0.25
humaneval,90,epsilon_greedy,4.461367607116699,0.5334617299436544,0.06451612903225806
humaneval,91,epsilon_greedy,4.4123077392578125,0.5414526524648556,0.17142857142857143
humaneval,92,epsilon_greedy,4.690023422241211,0.5195895215100269,0.1282051282051282
humaneval,93,epsilon_greedy,4.575402736663818,0.5163372437486419,0.16129032258064516
humaneval,94,epsilon_greedy,4.397320985794067,0.5500647077286711,0.06060606060606061
humaneval,95,epsilon_greedy,4.375729322433472,0.5340735990720715,0.2222222222222222
humaneval,96,epsilon_greedy,4.30219030380249,0.5482806192224706,0.0
humaneval,97,epsilon_greedy,4.753721714019775,0.49251154321421703,0.2068965517241379
humaneval,98,epsilon_greedy,4.4539406299591064,0.5209723089776818,0.12121212121212122
humaneval,99,epsilon_greedy,4.425944805145264,0.5316574370340316,0.06451612903225806
humaneval,100,epsilon_greedy,4.362720727920532,0.5394950110055006,0.10526315789473684
humaneval,101,epsilon_greedy,5.594135999679565,0.4256390572815905,0.8965517241379309
humaneval,102,epsilon_greedy,4.2446863651275635,0.5550622194899263,0.14705882352941177
humaneval,103,epsilon_greedy,4.215849161148071,0.5695665665472627,0.0
humaneval,104,epsilon_greedy,4.494259595870972,0.5317643637437746,0.12121212121212122
humaneval,105,epsilon_greedy,4.825565576553345,0.49558320206202705,0.5294117647058824
humaneval,106,epsilon_greedy,4.304367303848267,0.5660687970554716,0.03125
humaneval,107,epsilon_greedy,4.186068058013916,0.5960552106028817,0.0
humaneval,108,epsilon_greedy,4.886702299118042,0.3148440097646821,0.16129032258064516
humaneval,109,epsilon_greedy,4.813536167144775,0.4953810493152012,0.06451612903225806
humaneval,110,epsilon_greedy,4.90509819984436,0.48794693049637267,0.13333333333333333
humaneval,111,epsilon_greedy,4.609724998474121,0.5112376327853482,0.08333333333333333
humaneval,112,epsilon_greedy,4.998563528060913,0.4626082999709762,0.36363636363636365
humaneval,113,epsilon_greedy,4.731855392456055,0.5060036761519718,0.08108108108108109
humaneval,114,epsilon_greedy,4.596903085708618,0.5201526035551725,0.029411764705882353
humaneval,115,epsilon_greedy,5.030790090560913,0.48770003103693943,0.2727272727272727
humaneval,116,epsilon_greedy,6.111180782318115,0.24970102000807579,0.5
humaneval,117,epsilon_greedy,5.459031343460083,0.44765178701320185,0.19444444444444445
humaneval,118,epsilon_greedy,5.99605655670166,0.4038557121546681,0.08823529411764706
humaneval,119,epsilon_greedy,5.443357467651367,0.4466718111123531,0.36666666666666664
humaneval,120,epsilon_greedy,5.4332194328308105,0.4503894363903595,0.2903225806451613
humaneval,121,epsilon_greedy,5.310014247894287,0.43997525302608936,0.42424242424242425
humaneval,122,epsilon_greedy,6.515513181686401,0.3704800962147198,0.21875
humaneval,123,epsilon_greedy,6.768908977508545,0.3668570542169519,0.14285714285714285
humaneval,124,epsilon_greedy,6.044548988342285,0.401146963736688,0.11428571428571428
humaneval,125,epsilon_greedy,5.823592901229858,0.41666567386881126,0.4838709677419355
humaneval,126,epsilon_greedy,5.437722206115723,0.46158160531685694,0.07894736842105263
humaneval,127,epsilon_greedy,4.731873035430908,0.5077950153862711,0.13513513513513514
humaneval,128,epsilon_greedy,4.876166343688965,0.4878574469820347,0.1891891891891892
humaneval,129,epsilon_greedy,4.62335467338562,0.5216067859768236,0.05405405405405406
humaneval,130,epsilon_greedy,4.8463380336761475,0.49275980757627225,0.08108108108108109
humaneval,131,epsilon_greedy,5.089198112487793,0.4569598837121054,0.25
humaneval,132,epsilon_greedy,5.295597076416016,0.44995327612773006,0.22857142857142856
humaneval,133,epsilon_greedy,5.059617757797241,0.45684050312005586,0.16129032258064516
humaneval,134,epsilon_greedy,5.1724183559417725,0.46209144677996167,0.25806451612903225
humaneval,135,epsilon_greedy,4.650650978088379,0.49561832611137235,0.1388888888888889
humaneval,136,epsilon_greedy,4.647547721862793,0.4983628673506512,0.10810810810810811
humaneval,137,epsilon_greedy,5.135079383850098,0.4520427629495734,0.39473684210526316
humaneval,138,epsilon_greedy,4.89898419380188,0.46970237099014206,0.175
humaneval,139,epsilon_greedy,4.0196144580841064,0.5828676261463502,0.09523809523809523
humaneval,140,epsilon_greedy,4.947258949279785,0.47254821470601777,0.13333333333333333
humaneval,141,epsilon_greedy,4.927581071853638,0.49004592802524005,0.19444444444444445
humaneval,142,epsilon_greedy,4.99625825881958,0.3290514055613938,0.12903225806451613
humaneval,143,epsilon_greedy,4.7505974769592285,0.50137577821329,0.1388888888888889
humaneval,144,epsilon_greedy,4.34650731086731,0.5447760747838261,0.024390243902439025
humaneval,145,epsilon_greedy,5.409417629241943,0.42918435054706866,0.0
humaneval,146,epsilon_greedy,5.021173000335693,0.4697777232888038,0.0
humaneval,147,epsilon_greedy,4.610202312469482,0.5227074163541763,0.0
humaneval,148,epsilon_greedy,4.20019268989563,0.580023256097772,0.0
humaneval,149,epsilon_greedy,4.606060981750488,0.5048326485230771,0.08823529411764706
humaneval,150,epsilon_greedy,4.169053077697754,0.5515620364221633,0.0
humaneval,151,epsilon_greedy,4.962374448776245,0.48953240285356187,0.21212121212121213
humaneval,152,epsilon_greedy,4.83655858039856,0.17431758468661904,0.058823529411764705
humaneval,153,epsilon_greedy,4.710692405700684,0.5000630122082738,0.06060606060606061
humaneval,154,epsilon_greedy,4.602293968200684,0.5128939845892593,0.0
humaneval,155,epsilon_greedy,4.204529047012329,0.5670610493078198,0.04878048780487805
humaneval,156,epsilon_greedy,4.521472215652466,0.5268356880135964,0.02857142857142857
humaneval,157,epsilon_greedy,4.899658918380737,0.4959358724214148,0.0
humaneval,158,epsilon_greedy,4.871716022491455,0.4985949514761525,0.08108108108108109
humaneval,159,epsilon_greedy,5.843776702880859,0.4089714170731851,0.4838709677419355
humaneval,160,epsilon_greedy,5.1394853591918945,0.47397521237614676,0.09375
humaneval,161,epsilon_greedy,4.727362871170044,0.5062816481160453,0.2
humaneval,162,epsilon_greedy,5.015280246734619,0.4594293200910266,0.12121212121212122
humaneval,163,epsilon_greedy,4.939806938171387,0.4855475530444153,0.1282051282051282
humaneval,0,ucb,4.327234745025635,0.813004132621639,0.27450980392156865
humaneval,1,ucb,4.915163516998291,0.4755039486915063,0.5869565217391305
humaneval,2,ucb,4.245811462402344,0.23802991247190067,0.34
humaneval,3,ucb,4.043203115463257,0.47541796781457807,0.21153846153846154
humaneval,4,ucb,4.100341320037842,0.4182467366411526,0.27450980392156865
humaneval,5,ucb,4.093788385391235,0.516179610104322,0.2037037037037037
humaneval,6,ucb,5.3486082553863525,0.3143833811728423,0.813953488372093
humaneval,7,ucb,4.454936742782593,0.11532098473462565,0.3673469387755102
humaneval,8,ucb,3.5677411556243896,0.5450971589443091,0.018518518518518517
humaneval,9,ucb,3.692136526107788,0.6205939153979838,0.07547169811320754
humaneval,10,ucb,4.033769130706787,0.5769421498642875,0.1836734693877551
humaneval,11,ucb,3.546720504760742,0.6610503586173294,0.07407407407407407
humaneval,12,ucb,3.8617658615112305,0.579306951353981,0.16
humaneval,13,ucb,3.6894397735595703,0.6204667096445331,0.03773584905660377
humaneval,14,ucb,3.923079013824463,0.5958613604742168,0.13725490196078433
humaneval,15,ucb,5.487609386444092,0.4168312645312956,0.3829787234042553
humaneval,16,ucb,4.1022889614105225,0.5631699928520147,0.03773584905660377
humaneval,17,ucb,5.273810148239136,0.4322952981431298,0.24528301886792453
humaneval,18,ucb,4.566259860992432,0.5007995914011709,0.05454545454545454
humaneval,19,ucb,4.48246693611145,0.4980436766910651,0.23076923076923078
humaneval,20,ucb,4.8573057651519775,0.4629651563143544,0.18518518518518517
humaneval,21,ucb,4.375911712646484,0.5346157416972432,0.19230769230769232
humaneval,22,ucb,4.071874141693115,0.5603364030869368,0.057692307692307696
humaneval,23,ucb,4.2331836223602295,0.5262216112983764,0.17307692307692307
humaneval,24,ucb,3.748084545135498,0.6091338336448353,0.057692307692307696
humaneval,25,ucb,3.5434811115264893,0.6626269298904345,0.018518518518518517
humaneval,26,ucb,3.8607940673828125,0.5855948592211715,0.05357142857142857
humaneval,27,ucb,3.70477294921875,0.6183758046878861,0.09433962264150944
humaneval,28,ucb,4.364670515060425,0.058433785780166926,0.38
humaneval,29,ucb,3.5030901432037354,0.6186755280141427,0.0
humaneval,30,ucb,3.757006883621216,0.6947933653377589,0.10714285714285714
humaneval,31,ucb,4.323172569274902,0.7089276831359919,0.3076923076923077
humaneval,32,ucb,4.51958155632019,0.6576133599352918,0.30434782608695654
humaneval,33,ucb,5.123266696929932,0.39742354738139934,0.7209302325581395
humaneval,34,ucb,3.239182710647583,0.750054780184802,0.0
humaneval,35,ucb,3.5415561199188232,0.6760831817560942,0.038461538461538464
humaneval,36,ucb,4.325705051422119,0.5573454519519634,0.1320754716981132
humaneval,37,ucb,3.921623468399048,0.63703013062422,0.23529411764705882
humaneval,38,ucb,5.997648477554321,0.40967613998129504,1.0526315789473684
humaneval,39,ucb,4.200039386749268,0.5759500238473109,0.28846153846153844
humaneval,40,ucb,3.65590763092041,0.6680273911783419,0.0392156862745098
humaneval,41,ucb,5.914822101593018,0.4192451380293626,0.9767441860465116
humaneval,42,ucb,3.407261610031128,0.7256849739463558,0.0
humaneval,43,ucb,5.054483652114868,0.4778786984421398,0.5306122448979592
humaneval,44,ucb,4.069401025772095,0.5906829061233673,0.28
humaneval,45,ucb,4.590251922607422,0.5128811683136556,0.4222222222222222
humaneval,46,ucb,3.923452377319336,0.6152686241595241,0.16326530612244897
humaneval,47,ucb,4.186493396759033,0.5727569340820139,0.13725490196078433
humaneval,48,ucb,5.24190616607666,0.46754693000338216,0.29411764705882354
humaneval,49,ucb,4.581273794174194,0.5421902545659686,0.061224489795918366
humaneval,50,ucb,5.0786519050598145,0.2520996027962468,0.21153846153846154
humaneval,51,ucb,5.076786041259766,0.28412967023306174,0.4444444444444444
humaneval,52,ucb,3.945251941680908,0.33515523049706464,0.07547169811320754
humaneval,53,ucb,3.841289520263672,0.6473868165021635,0.19230769230769232
humaneval,54,ucb,4.9362242221832275,0.49467434472282573,0.5813953488372093
humaneval,55,ucb,3.8265750408172607,0.6377309924803514,0.07692307692307693
humaneval,56,ucb,4.189603090286255,0.5771791658872751,0.32653061224489793
humaneval,57,ucb,3.7735812664031982,0.6342405427701463,0.16326530612244897
humaneval,58,ucb,4.082104921340942,0.3014799619357759,0.28
humaneval,59,ucb,3.9073612689971924,0.6199447898763664,0.17307692307692307
humaneval,60,ucb,5.002096891403198,0.29882377838464297,0.38461538461538464
humaneval,61,ucb,4.27921986579895,0.563863562046849,0.28888888888888886
humaneval,62,ucb,4.503349542617798,0.5351022798787214,0.4
humaneval,63,ucb,3.4466004371643066,0.7032594567410689,0.0
humaneval,64,ucb,3.8308653831481934,0.6257131803990262,0.18
humaneval,65,ucb,3.980675220489502,0.5780344608539376,0.14814814814814814
humaneval,66,ucb,3.857296943664551,0.6114567100546423,0.01818181818181818
humaneval,67,ucb,4.266981601715088,0.5581998073645564,0.3333333333333333
humaneval,68,ucb,3.5331971645355225,0.7080235150060701,0.0
humaneval,69,ucb,3.7710018157958984,0.6212411315412393,0.09615384615384616
humaneval,70,ucb,4.1578428745269775,0.5820013432911735,0.3673469387755102
humaneval,71,ucb,4.066359996795654,0.6097796318500429,0.07547169811320754
humaneval,72,ucb,3.861018419265747,0.6413083380958159,0.17647058823529413
humaneval,73,ucb,3.643115520477295,0.6487720098264868,0.14285714285714285
humaneval,74,ucb,3.811103343963623,0.6558349409937838,0.14
humaneval,75,ucb,3.4370014667510986,0.7159231009191355,0.07547169811320754
humaneval,76,ucb,4.266228199005127,0.5682353688064362,0.4090909090909091
humaneval,77,ucb,4.326756238937378,0.5765519116411854,0.3958333333333333
humaneval,78,ucb,3.9397082328796387,0.6404102579867968,0.25
humaneval,79,ucb,4.092584848403931,0.6159877825026819,0.22916666666666666
humaneval,80,ucb,3.444237232208252,0.7224907515330352,0.0
humaneval,81,ucb,3.838367462158203,0.6343863824966085,0.16981132075471697
humaneval,82,ucb,4.081721782684326,0.584641210487254,0.3333333333333333
humaneval,83,ucb,4.082807540893555,0.5807615458894769,0.4222222222222222
humaneval,84,ucb,4.801415681838989,0.5096303878567112,0.6904761904761905
humaneval,85,ucb,4.155907392501831,0.5876182273573747,0.3181818181818182
humaneval,86,ucb,4.156198263168335,0.5768109754967758,0.3125
humaneval,87,ucb,4.021705865859985,0.5982364390108593,0.28888888888888886
humaneval,88,ucb,3.89754581451416,0.6117390361775372,0.13725490196078433
humaneval,89,ucb,3.830706834793091,0.6374309468344384,0.2916666666666667
humaneval,90,ucb,3.9395999908447266,0.6041143484460068,0.3
humaneval,91,ucb,4.2658116817474365,0.560047162685275,0.32558139534883723
humaneval,92,ucb,4.515265703201294,0.539699584922631,0.5434782608695652
humaneval,93,ucb,4.057603597640991,0.5822281012030033,0.29545454545454547
humaneval,94,ucb,3.929213523864746,0.6155967519069416,0.2857142857142857
humaneval,95,ucb,4.3836870193481445,0.5331040965020235,0.3902439024390244
humaneval,96,ucb,3.692718267440796,0.6387726853087247,0.08695652173913043
humaneval,97,ucb,5.556955099105835,0.42132116881051335,1.0714285714285714
humaneval,98,ucb,4.5007829666137695,0.5155502389809918,0.42857142857142855
humaneval,99,ucb,4.263937950134277,0.5518575783879583,0.23076923076923078
humaneval,100,ucb,3.7684688568115234,0.6245682680564419,0.1875
humaneval,101,ucb,5.363462924957275,0.44394504194835754,0.8
humaneval,102,ucb,4.747411727905273,0.4962841164623218,0.4878048780487805
humaneval,103,ucb,3.836261749267578,0.6259235914376032,0.2127659574468085
humaneval,104,ucb,4.30138087272644,0.5556092718157378,0.36585365853658536
humaneval,105,ucb,5.472281455993652,0.4370150291829895,0.925
humaneval,106,ucb,4.065962791442871,0.5992597932529622,0.35555555555555557
humaneval,107,ucb,3.77547025680542,0.6608786477445886,0.1276595744680851
humaneval,108,ucb,4.948967218399048,0.3108828324141383,0.7804878048780488
humaneval,109,ucb,3.9155466556549072,0.608991491380408,0.2391304347826087
humaneval,110,ucb,4.5311620235443115,0.5282149695731208,0.4090909090909091
humaneval,111,ucb,4.088224411010742,0.5764519407653329,0.3333333333333333
humaneval,112,ucb,3.815067768096924,0.6061168808979429,0.1836734693877551
humaneval,113,ucb,3.8621041774749756,0.619956405517704,0.30434782608695654
humaneval,114,ucb,3.223559617996216,0.7417548895244136,0.04081632653061224
humaneval,115,ucb,5.6020801067352295,0.4379652622883932,0.813953488372093
humaneval,116,ucb,3.886162757873535,0.3926670522759002,0.20454545454545456
